,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Wind_m/s2,Precipitation_mm2,Min_temp2,Max_temp2,Mean_temp2,Wind_m/s3,Precipitation_mm3,Min_temp3,Max_temp3,Mean_temp3,Wind_m/s4,Precipitation_mm4,Min_temp4,Max_temp4,Mean_temp4,Wind_m/s5,Precipitation_mm5,Min_temp5,Max_temp5,Mean_temp5,Wind_m/s6,Precipitation_mm6,Min_temp6,Max_temp6,Mean_temp6,Wind_m/s7,Precipitation_mm7,Min_temp7,Max_temp7,Mean_temp7,Target: Min_temp
1473,0.5061625496233519,-0.3855531856273213,1.1332119725034886,1.1549675967497546,1.1570261755389646,-0.5245126937720547,1.992748389693397,1.2186742188784327,0.8753129862949889,1.0404676735956608,0.3000275009442704,1.3168100472338244,1.1820475418605993,1.5644618477728045,1.4067943939889005,-0.5245126937720547,0.8661844855941093,1.3285542499319327,1.35472088993173,1.3568407502989135,0.5061625496233519,2.643651978728541,1.401807603967599,1.714276817659286,1.58995775418552,-0.421445169432514,-0.41058793905174995,1.4384342809854325,1.4845605305000142,1.4789496570966598,0.3000275009442704,0.0650723760123937,1.6215676660745986,1.8740794522048665,1.7786715192365832,-0.06070883424412156,-0.41058793905174995,1.4628520656639878,2.123771068682336,1.8452763774898995,0.7425274176466006
1474,-0.6791139802813656,-0.41058793905174995,0.7425274176466006,0.9152636449313842,0.8462035036901555,0.5061625496233519,-0.3855531856273213,1.1332119725034886,1.1549675967497546,1.1570261755389646,-0.5245126937720547,1.992748389693397,1.2186742188784327,0.8753129862949889,1.0404676735956608,0.3000275009442704,1.3168100472338244,1.1820475418605993,1.5644618477728045,1.4067943939889005,-0.5245126937720547,0.8661844855941093,1.3285542499319327,1.35472088993173,1.3568407502989135,0.5061625496233519,2.643651978728541,1.401807603967599,1.714276817659286,1.58995775418552,-0.421445169432514,-0.41058793905174995,1.4384342809854325,1.4845605305000142,1.4789496570966598,0.3000275009442704,0.0650723760123937,1.6215676660745986,1.8740794522048665,1.7786715192365832,1.1087941878249332
1475,-1.4005866506581504,-0.41058793905174995,1.1087941878249332,1.2049059200452485,1.1736773901022934,-0.6791139802813656,-0.41058793905174995,0.7425274176466006,0.9152636449313842,0.8462035036901555,0.5061625496233519,-0.3855531856273213,1.1332119725034886,1.1549675967497546,1.1570261755389646,-0.5245126937720547,1.992748389693397,1.2186742188784327,0.8753129862949889,1.0404676735956608,0.3000275009442704,1.3168100472338244,1.1820475418605993,1.5644618477728045,1.4067943939889005,-0.5245126937720547,0.8661844855941093,1.3285542499319327,1.35472088993173,1.3568407502989135,0.5061625496233519,2.643651978728541,1.401807603967599,1.714276817659286,1.58995775418552,-0.421445169432514,-0.41058793905174995,1.4384342809854325,1.4845605305000142,1.4789496570966598,1.1942564341998774
1476,-1.503654174997691,-0.41058793905174995,1.1942564341998774,1.2348689140225448,1.2291814386467237,-1.4005866506581504,-0.41058793905174995,1.1087941878249332,1.2049059200452485,1.1736773901022934,-0.6791139802813656,-0.41058793905174995,0.7425274176466006,0.9152636449313842,0.8462035036901555,0.5061625496233519,-0.3855531856273213,1.1332119725034886,1.1549675967497546,1.1570261755389646,-0.5245126937720547,1.992748389693397,1.2186742188784327,0.8753129862949889,1.0404676735956608,0.3000275009442704,1.3168100472338244,1.1820475418605993,1.5644618477728045,1.4067943939889005,-0.5245126937720547,0.8661844855941093,1.3285542499319327,1.35472088993173,1.3568407502989135,0.5061625496233519,2.643651978728541,1.401807603967599,1.714276817659286,1.58995775418552,1.4140164963068769
1477,-0.6791139802813656,-0.41058793905174995,1.4140164963068769,1.5145235244773105,1.4845000619511033,-1.503654174997691,-0.41058793905174995,1.1942564341998774,1.2348689140225448,1.2291814386467237,-1.4005866506581504,-0.41058793905174995,1.1087941878249332,1.2049059200452485,1.1736773901022934,-0.6791139802813656,-0.41058793905174995,0.7425274176466006,0.9152636449313842,0.8462035036901555,0.5061625496233519,-0.3855531856273213,1.1332119725034886,1.1549675967497546,1.1570261755389646,-0.5245126937720547,1.992748389693397,1.2186742188784327,0.8753129862949889,1.0404676735956608,0.3000275009442704,1.3168100472338244,1.1820475418605993,1.5644618477728045,1.4067943939889005,-0.5245126937720547,0.8661844855941093,1.3285542499319327,1.35472088993173,1.3568407502989135,1.4262253886461544
1478,0.6092300739628926,-0.26037941850517826,1.4262253886461544,1.744239811636582,1.6177097784577352,-0.6791139802813656,-0.41058793905174995,1.4140164963068769,1.5145235244773105,1.4845000619511033,-1.503654174997691,-0.41058793905174995,1.1942564341998774,1.2348689140225448,1.2291814386467237,-1.4005866506581504,-0.41058793905174995,1.1087941878249332,1.2049059200452485,1.1736773901022934,-0.6791139802813656,-0.41058793905174995,0.7425274176466006,0.9152636449313842,0.8462035036901555,0.5061625496233519,-0.3855531856273213,1.1332119725034886,1.1549675967497546,1.1570261755389646,-0.5245126937720547,1.992748389693397,1.2186742188784327,0.8753129862949889,1.0404676735956608,0.3000275009442704,1.3168100472338244,1.1820475418605993,1.5644618477728045,1.4067943939889005,1.352972034610488
1479,0.14542621443495948,0.040037622587965116,1.352972034610488,1.674326159022891,1.5455545153499761,0.6092300739628926,-0.26037941850517826,1.4262253886461544,1.744239811636582,1.6177097784577352,-0.6791139802813656,-0.41058793905174995,1.4140164963068769,1.5145235244773105,1.4845000619511033,-1.503654174997691,-0.41058793905174995,1.1942564341998774,1.2348689140225448,1.2291814386467237,-1.4005866506581504,-0.41058793905174995,1.1087941878249332,1.2049059200452485,1.1736773901022934,-0.6791139802813656,-0.41058793905174995,0.7425274176466006,0.9152636449313842,0.8462035036901555,0.5061625496233519,-0.3855531856273213,1.1332119725034886,1.1549675967497546,1.1570261755389646,-0.5245126937720547,1.992748389693397,1.2186742188784327,0.8753129862949889,1.0404676735956608,1.6704032354317095
1480,-0.6275802181115955,-0.41058793905174995,1.6704032354317095,1.6144001710682983,1.6565626124388366,0.14542621443495948,0.040037622587965116,1.352972034610488,1.674326159022891,1.5455545153499761,0.6092300739628926,-0.26037941850517826,1.4262253886461544,1.744239811636582,1.6177097784577352,-0.6791139802813656,-0.41058793905174995,1.4140164963068769,1.5145235244773105,1.4845000619511033,-1.503654174997691,-0.41058793905174995,1.1942564341998774,1.2348689140225448,1.2291814386467237,-1.4005866506581504,-0.41058793905174995,1.1087941878249332,1.2049059200452485,1.1736773901022934,-0.6791139802813656,-0.41058793905174995,0.7425274176466006,0.9152636449313842,0.8462035036901555,0.5061625496233519,-0.3855531856273213,1.1332119725034886,1.1549675967497546,1.1570261755389646,1.9145810822172646
1481,0.351561263114041,-0.41058793905174995,1.9145810822172646,1.8840671168639647,1.9174316405976588,-0.6275802181115955,-0.41058793905174995,1.6704032354317095,1.6144001710682983,1.6565626124388366,0.14542621443495948,0.040037622587965116,1.352972034610488,1.674326159022891,1.5455545153499761,0.6092300739628926,-0.26037941850517826,1.4262253886461544,1.744239811636582,1.6177097784577352,-0.6791139802813656,-0.41058793905174995,1.4140164963068769,1.5145235244773105,1.4845000619511033,-1.503654174997691,-0.41058793905174995,1.1942564341998774,1.2348689140225448,1.2291814386467237,-1.4005866506581504,-0.41058793905174995,1.1087941878249332,1.2049059200452485,1.1736773901022934,-0.6791139802813656,-0.41058793905174995,0.7425274176466006,0.9152636449313842,0.8462035036901555,1.4262253886461544
1482,-0.16377635858366232,-0.36051843220289276,1.4262253886461544,1.624387835727397,1.5511049202044194,0.351561263114041,-0.41058793905174995,1.9145810822172646,1.8840671168639647,1.9174316405976588,-0.6275802181115955,-0.41058793905174995,1.6704032354317095,1.6144001710682983,1.6565626124388366,0.14542621443495948,0.040037622587965116,1.352972034610488,1.674326159022891,1.5455545153499761,0.6092300739628926,-0.26037941850517826,1.4262253886461544,1.744239811636582,1.6177097784577352,-0.6791139802813656,-0.41058793905174995,1.4140164963068769,1.5145235244773105,1.4845000619511033,-1.503654174997691,-0.41058793905174995,1.1942564341998774,1.2348689140225448,1.2291814386467237,-1.4005866506581504,-0.41058793905174995,1.1087941878249332,1.2049059200452485,1.1736773901022934,1.7436565894673761
1483,-0.11224259641389216,-0.36051843220289276,1.7436565894673761,1.9340054401594586,1.8674779969076711,-0.16377635858366232,-0.36051843220289276,1.4262253886461544,1.624387835727397,1.5511049202044194,0.351561263114041,-0.41058793905174995,1.9145810822172646,1.8840671168639647,1.9174316405976588,-0.6275802181115955,-0.41058793905174995,1.6704032354317095,1.6144001710682983,1.6565626124388366,0.14542621443495948,0.040037622587965116,1.352972034610488,1.674326159022891,1.5455545153499761,0.6092300739628926,-0.26037941850517826,1.4262253886461544,1.744239811636582,1.6177097784577352,-0.6791139802813656,-0.41058793905174995,1.4140164963068769,1.5145235244773105,1.4845000619511033,-1.503654174997691,-0.41058793905174995,1.1942564341998774,1.2348689140225448,1.2291814386467237,1.6215676660745986
1484,0.3000275009442704,0.41555892395439425,1.6215676660745986,1.3347455606135326,1.4789496570966598,-0.11224259641389216,-0.36051843220289276,1.7436565894673761,1.9340054401594586,1.8674779969076711,-0.16377635858366232,-0.36051843220289276,1.4262253886461544,1.624387835727397,1.5511049202044194,0.351561263114041,-0.41058793905174995,1.9145810822172646,1.8840671168639647,1.9174316405976588,-0.6275802181115955,-0.41058793905174995,1.6704032354317095,1.6144001710682983,1.6565626124388366,0.14542621443495948,0.040037622587965116,1.352972034610488,1.674326159022891,1.5455545153499761,0.6092300739628926,-0.26037941850517826,1.4262253886461544,1.744239811636582,1.6177097784577352,-0.6791139802813656,-0.41058793905174995,1.4140164963068769,1.5145235244773105,1.4845000619511033,1.316345357592655
1485,1.6914390795280694,0.7910802253208234,1.316345357592655,1.8541041228866686,1.6288105881666215,0.3000275009442704,0.41555892395439425,1.6215676660745986,1.3347455606135326,1.4789496570966598,-0.11224259641389216,-0.36051843220289276,1.7436565894673761,1.9340054401594586,1.8674779969076711,-0.16377635858366232,-0.36051843220289276,1.4262253886461544,1.624387835727397,1.5511049202044194,0.351561263114041,-0.41058793905174995,1.9145810822172646,1.8840671168639647,1.9174316405976588,-0.6275802181115955,-0.41058793905174995,1.6704032354317095,1.6144001710682983,1.6565626124388366,0.14542621443495948,0.040037622587965116,1.352972034610488,1.674326159022891,1.5455545153499761,0.6092300739628926,-0.26037941850517826,1.4262253886461544,1.744239811636582,1.6177097784577352,0.8768252333786556
1486,0.8153651226419737,-0.41058793905174995,0.8768252333786556,1.0251279561814706,0.9683124104879014,1.6914390795280694,0.7910802253208234,1.316345357592655,1.8541041228866686,1.6288105881666215,0.3000275009442704,0.41555892395439425,1.6215676660745986,1.3347455606135326,1.4789496570966598,-0.11224259641389216,-0.36051843220289276,1.7436565894673761,1.9340054401594586,1.8674779969076711,-0.16377635858366232,-0.36051843220289276,1.4262253886461544,1.624387835727397,1.5511049202044194,0.351561263114041,-0.41058793905174995,1.9145810822172646,1.8840671168639647,1.9174316405976588,-0.6275802181115955,-0.41058793905174995,1.6704032354317095,1.6144001710682983,1.6565626124388366,0.14542621443495948,0.040037622587965116,1.352972034610488,1.674326159022891,1.5455545153499761,1.0721675108070998
1487,-0.26684388292320305,-0.18527515823189242,1.0721675108070998,1.2648319079998411,1.1903286046656227,0.8153651226419737,-0.41058793905174995,0.8768252333786556,1.0251279561814706,0.9683124104879014,1.6914390795280694,0.7910802253208234,1.316345357592655,1.8541041228866686,1.6288105881666215,0.3000275009442704,0.41555892395439425,1.6215676660745986,1.3347455606135326,1.4789496570966598,-0.11224259641389216,-0.36051843220289276,1.7436565894673761,1.9340054401594586,1.8674779969076711,-0.16377635858366232,-0.36051843220289276,1.4262253886461544,1.624387835727397,1.5511049202044194,0.351561263114041,-0.41058793905174995,1.9145810822172646,1.8840671168639647,1.9174316405976588,-0.6275802181115955,-0.41058793905174995,1.6704032354317095,1.6144001710682983,1.6565626124388366,1.316345357592655
1488,-0.5245126937720547,-0.41058793905174995,1.316345357592655,1.3647085545908288,1.3568407502989135,-0.26684388292320305,-0.18527515823189242,1.0721675108070998,1.2648319079998411,1.1903286046656227,0.8153651226419737,-0.41058793905174995,0.8768252333786556,1.0251279561814706,0.9683124104879014,1.6914390795280694,0.7910802253208234,1.316345357592655,1.8541041228866686,1.6288105881666215,0.3000275009442704,0.41555892395439425,1.6215676660745986,1.3347455606135326,1.4789496570966598,-0.11224259641389216,-0.36051843220289276,1.7436565894673761,1.9340054401594586,1.8674779969076711,-0.16377635858366232,-0.36051843220289276,1.4262253886461544,1.624387835727397,1.5511049202044194,0.351561263114041,-0.41058793905174995,1.9145810822172646,1.8840671168639647,1.9174316405976588,0.8768252333786556
1489,-0.16377635858366232,2.7938604992751133,0.8768252333786556,0.7354856810676063,0.8073506697090541,-0.5245126937720547,-0.41058793905174995,1.316345357592655,1.3647085545908288,1.3568407502989135,-0.26684388292320305,-0.18527515823189242,1.0721675108070998,1.2648319079998411,1.1903286046656227,0.8153651226419737,-0.41058793905174995,0.8768252333786556,1.0251279561814706,0.9683124104879014,1.6914390795280694,0.7910802253208234,1.316345357592655,1.8541041228866686,1.6288105881666215,0.3000275009442704,0.41555892395439425,1.6215676660745986,1.3347455606135326,1.4789496570966598,-0.11224259641389216,-0.36051843220289276,1.7436565894673761,1.9340054401594586,1.8674779969076711,-0.16377635858366232,-0.36051843220289276,1.4262253886461544,1.624387835727397,1.5511049202044194,0.7425274176466006
1490,1.1761014578303661,-0.41058793905174995,0.7425274176466006,0.9751896328859766,0.8795059328168133,-0.16377635858366232,2.7938604992751133,0.8768252333786556,0.7354856810676063,0.8073506697090541,-0.5245126937720547,-0.41058793905174995,1.316345357592655,1.3647085545908288,1.3568407502989135,-0.26684388292320305,-0.18527515823189242,1.0721675108070998,1.2648319079998411,1.1903286046656227,0.8153651226419737,-0.41058793905174995,0.8768252333786556,1.0251279561814706,0.9683124104879014,1.6914390795280694,0.7910802253208234,1.316345357592655,1.8541041228866686,1.6288105881666215,0.3000275009442704,0.41555892395439425,1.6215676660745986,1.3347455606135326,1.4789496570966598,-0.11224259641389216,-0.36051843220289276,1.7436565894673761,1.9340054401594586,1.8674779969076711,1.1820475418605993
1491,-0.00917507207435141,-0.41058793905174995,1.1820475418605993,1.7342521469774832,1.5011512765144317,1.1761014578303661,-0.41058793905174995,0.7425274176466006,0.9751896328859766,0.8795059328168133,-0.16377635858366232,2.7938604992751133,0.8768252333786556,0.7354856810676063,0.8073506697090541,-0.5245126937720547,-0.41058793905174995,1.316345357592655,1.3647085545908288,1.3568407502989135,-0.26684388292320305,-0.18527515823189242,1.0721675108070998,1.2648319079998411,1.1903286046656227,0.8153651226419737,-0.41058793905174995,0.8768252333786556,1.0251279561814706,0.9683124104879014,1.6914390795280694,0.7910802253208234,1.316345357592655,1.8541041228866686,1.6288105881666215,0.3000275009442704,0.41555892395439425,1.6215676660745986,1.3347455606135326,1.4789496570966598,1.401807603967599
1492,-0.06070883424412156,0.24031564998339405,1.401807603967599,1.404659213227224,1.4178952036977868,-0.00917507207435141,-0.41058793905174995,1.1820475418605993,1.7342521469774832,1.5011512765144317,1.1761014578303661,-0.41058793905174995,0.7425274176466006,0.9751896328859766,0.8795059328168133,-0.16377635858366232,2.7938604992751133,0.8768252333786556,0.7354856810676063,0.8073506697090541,-0.5245126937720547,-0.41058793905174995,1.316345357592655,1.3647085545908288,1.3568407502989135,-0.26684388292320305,-0.18527515823189242,1.0721675108070998,1.2648319079998411,1.1903286046656227,0.8153651226419737,-0.41058793905174995,0.8768252333786556,1.0251279561814706,0.9683124104879014,1.6914390795280694,0.7910802253208234,1.316345357592655,1.8541041228866686,1.6288105881666215,1.0843764031463776
1493,-0.11224259641389216,-0.33548367877846413,1.0843764031463776,1.3347455606135326,1.2347318435011672,-0.06070883424412156,0.24031564998339405,1.401807603967599,1.404659213227224,1.4178952036977868,-0.00917507207435141,-0.41058793905174995,1.1820475418605993,1.7342521469774832,1.5011512765144317,1.1761014578303661,-0.41058793905174995,0.7425274176466006,0.9751896328859766,0.8795059328168133,-0.16377635858366232,2.7938604992751133,0.8768252333786556,0.7354856810676063,0.8073506697090541,-0.5245126937720547,-0.41058793905174995,1.316345357592655,1.3647085545908288,1.3568407502989135,-0.26684388292320305,-0.18527515823189242,1.0721675108070998,1.2648319079998411,1.1903286046656227,0.8153651226419737,-0.41058793905174995,0.8768252333786556,1.0251279561814706,0.9683124104879014,1.5605232043782098
1494,-0.8337152667906768,-0.41058793905174995,1.5605232043782098,1.5744495124319033,1.5844073493310775,-0.11224259641389216,-0.33548367877846413,1.0843764031463776,1.3347455606135326,1.2347318435011672,-0.06070883424412156,0.24031564998339405,1.401807603967599,1.404659213227224,1.4178952036977868,-0.00917507207435141,-0.41058793905174995,1.1820475418605993,1.7342521469774832,1.5011512765144317,1.1761014578303661,-0.41058793905174995,0.7425274176466006,0.9751896328859766,0.8795059328168133,-0.16377635858366232,2.7938604992751133,0.8768252333786556,0.7354856810676063,0.8073506697090541,-0.5245126937720547,-0.41058793905174995,1.316345357592655,1.3647085545908288,1.3568407502989135,-0.26684388292320305,-0.18527515823189242,1.0721675108070998,1.2648319079998411,1.1903286046656227,1.6337765584138766
1495,0.3000275009442704,-0.41058793905174995,1.6337765584138766,1.6443631650455943,1.6565626124388366,-0.8337152667906768,-0.41058793905174995,1.5605232043782098,1.5744495124319033,1.5844073493310775,-0.11224259641389216,-0.33548367877846413,1.0843764031463776,1.3347455606135326,1.2347318435011672,-0.06070883424412156,0.24031564998339405,1.401807603967599,1.404659213227224,1.4178952036977868,-0.00917507207435141,-0.41058793905174995,1.1820475418605993,1.7342521469774832,1.5011512765144317,1.1761014578303661,-0.41058793905174995,0.7425274176466006,0.9751896328859766,0.8795059328168133,-0.16377635858366232,2.7938604992751133,0.8768252333786556,0.7354856810676063,0.8073506697090541,-0.5245126937720547,-0.41058793905174995,1.316345357592655,1.3647085545908288,1.3568407502989135,1.4262253886461544
1496,-0.26684388292320305,-0.41058793905174995,1.4262253886461544,1.4246345425454214,1.4400968231155584,0.3000275009442704,-0.41058793905174995,1.6337765584138766,1.6443631650455943,1.6565626124388366,-0.8337152667906768,-0.41058793905174995,1.5605232043782098,1.5744495124319033,1.5844073493310775,-0.11224259641389216,-0.33548367877846413,1.0843764031463776,1.3347455606135326,1.2347318435011672,-0.06070883424412156,0.24031564998339405,1.401807603967599,1.404659213227224,1.4178952036977868,-0.00917507207435141,-0.41058793905174995,1.1820475418605993,1.7342521469774832,1.5011512765144317,1.1761014578303661,-0.41058793905174995,0.7425274176466006,0.9751896328859766,0.8795059328168133,-0.16377635858366232,2.7938604992751133,0.8768252333786556,0.7354856810676063,0.8073506697090541,1.4140164963068769
1497,-0.9883165532999877,-0.41058793905174995,1.4140164963068769,1.624387835727397,1.5455545153499761,-0.26684388292320305,-0.41058793905174995,1.4262253886461544,1.4246345425454214,1.4400968231155584,0.3000275009442704,-0.41058793905174995,1.6337765584138766,1.6443631650455943,1.6565626124388366,-0.8337152667906768,-0.41058793905174995,1.5605232043782098,1.5744495124319033,1.5844073493310775,-0.11224259641389216,-0.33548367877846413,1.0843764031463776,1.3347455606135326,1.2347318435011672,-0.06070883424412156,0.24031564998339405,1.401807603967599,1.404659213227224,1.4178952036977868,-0.00917507207435141,-0.41058793905174995,1.1820475418605993,1.7342521469774832,1.5011512765144317,1.1761014578303661,-0.41058793905174995,0.7425274176466006,0.9751896328859766,0.8795059328168133,1.7558654818066541
1498,-0.00917507207435141,-0.3855531856273213,1.7558654818066541,1.8940547815230635,1.8508267823443423,-0.9883165532999877,-0.41058793905174995,1.4140164963068769,1.624387835727397,1.5455545153499761,-0.26684388292320305,-0.41058793905174995,1.4262253886461544,1.4246345425454214,1.4400968231155584,0.3000275009442704,-0.41058793905174995,1.6337765584138766,1.6443631650455943,1.6565626124388366,-0.8337152667906768,-0.41058793905174995,1.5605232043782098,1.5744495124319033,1.5844073493310775,-0.11224259641389216,-0.33548367877846413,1.0843764031463776,1.3347455606135326,1.2347318435011672,-0.06070883424412156,0.24031564998339405,1.401807603967599,1.404659213227224,1.4178952036977868,-0.00917507207435141,-0.41058793905174995,1.1820475418605993,1.7342521469774832,1.5011512765144317,1.9267899745565424
1499,1.124567695660596,0.8411497321696808,1.9267899745565424,1.9439931048185575,1.95628447457876,-0.00917507207435141,-0.3855531856273213,1.7558654818066541,1.8940547815230635,1.8508267823443423,-0.9883165532999877,-0.41058793905174995,1.4140164963068769,1.624387835727397,1.5455545153499761,-0.26684388292320305,-0.41058793905174995,1.4262253886461544,1.4246345425454214,1.4400968231155584,0.3000275009442704,-0.41058793905174995,1.6337765584138766,1.6443631650455943,1.6565626124388366,-0.8337152667906768,-0.41058793905174995,1.5605232043782098,1.5744495124319033,1.5844073493310775,-0.11224259641389216,-0.33548367877846413,1.0843764031463776,1.3347455606135326,1.2347318435011672,-0.06070883424412156,0.24031564998339405,1.401807603967599,1.404659213227224,1.4178952036977868,1.6704032354317095
1500,-0.8852490289604471,-0.13520565138303517,1.6704032354317095,1.8441164582275698,1.7842219240910258,1.124567695660596,0.8411497321696808,1.9267899745565424,1.9439931048185575,1.95628447457876,-0.00917507207435141,-0.3855531856273213,1.7558654818066541,1.8940547815230635,1.8508267823443423,-0.9883165532999877,-0.41058793905174995,1.4140164963068769,1.624387835727397,1.5455545153499761,-0.26684388292320305,-0.41058793905174995,1.4262253886461544,1.4246345425454214,1.4400968231155584,0.3000275009442704,-0.41058793905174995,1.6337765584138766,1.6443631650455943,1.6565626124388366,-0.8337152667906768,-0.41058793905174995,1.5605232043782098,1.5744495124319033,1.5844073493310775,-0.11224259641389216,-0.33548367877846413,1.0843764031463776,1.3347455606135326,1.2347318435011672,1.1454208648427664
1501,1.6399053173582994,-0.33548367877846413,1.1454208648427664,0.5057693939083344,0.8018002648546111,-0.8852490289604471,-0.13520565138303517,1.6704032354317095,1.8441164582275698,1.7842219240910258,1.124567695660596,0.8411497321696808,1.9267899745565424,1.9439931048185575,1.95628447457876,-0.00917507207435141,-0.3855531856273213,1.7558654818066541,1.8940547815230635,1.8508267823443423,-0.9883165532999877,-0.41058793905174995,1.4140164963068769,1.624387835727397,1.5455545153499761,-0.26684388292320305,-0.41058793905174995,1.4262253886461544,1.4246345425454214,1.4400968231155584,0.3000275009442704,-0.41058793905174995,1.6337765584138766,1.6443631650455943,1.6565626124388366,-0.8337152667906768,-0.41058793905174995,1.5605232043782098,1.5744495124319033,1.5844073493310775,0.6692740636109339
1502,0.7638313604722036,-0.16024040480746382,0.6692740636109339,0.655584363794816,0.6685905483479786,1.6399053173582994,-0.33548367877846413,1.1454208648427664,0.5057693939083344,0.8018002648546111,-0.8852490289604471,-0.13520565138303517,1.6704032354317095,1.8441164582275698,1.7842219240910258,1.124567695660596,0.8411497321696808,1.9267899745565424,1.9439931048185575,1.95628447457876,-0.00917507207435141,-0.3855531856273213,1.7558654818066541,1.8940547815230635,1.8508267823443423,-0.9883165532999877,-0.41058793905174995,1.4140164963068769,1.624387835727397,1.5455545153499761,-0.26684388292320305,-0.41058793905174995,1.4262253886461544,1.4246345425454214,1.4400968231155584,0.3000275009442704,-0.41058793905174995,1.6337765584138766,1.6443631650455943,1.6565626124388366,0.8035718793429893
1503,0.04235869009541874,-0.41058793905174995,0.8035718793429893,1.0351156208405694,0.9405603862156866,0.7638313604722036,-0.16024040480746382,0.6692740636109339,0.655584363794816,0.6685905483479786,1.6399053173582994,-0.33548367877846413,1.1454208648427664,0.5057693939083344,0.8018002648546111,-0.8852490289604471,-0.13520565138303517,1.6704032354317095,1.8441164582275698,1.7842219240910258,1.124567695660596,0.8411497321696808,1.9267899745565424,1.9439931048185575,1.95628447457876,-0.00917507207435141,-0.3855531856273213,1.7558654818066541,1.8940547815230635,1.8508267823443423,-0.9883165532999877,-0.41058793905174995,1.4140164963068769,1.624387835727397,1.5455545153499761,-0.26684388292320305,-0.41058793905174995,1.4262253886461544,1.4246345425454214,1.4400968231155584,1.157629757182044
1504,-0.8337152667906768,-0.41058793905174995,1.157629757182044,1.2648319079998411,1.2291814386467237,0.04235869009541874,-0.41058793905174995,0.8035718793429893,1.0351156208405694,0.9405603862156866,0.7638313604722036,-0.16024040480746382,0.6692740636109339,0.655584363794816,0.6685905483479786,1.6399053173582994,-0.33548367877846413,1.1454208648427664,0.5057693939083344,0.8018002648546111,-0.8852490289604471,-0.13520565138303517,1.6704032354317095,1.8441164582275698,1.7842219240910258,1.124567695660596,0.8411497321696808,1.9267899745565424,1.9439931048185575,1.95628447457876,-0.00917507207435141,-0.3855531856273213,1.7558654818066541,1.8940547815230635,1.8508267823443423,-0.9883165532999877,-0.41058793905174995,1.4140164963068769,1.624387835727397,1.5455545153499761,1.4750609580032656
1505,-0.21531012075343292,-0.41058793905174995,1.4750609580032656,1.314770231295335,1.401243989134458,-0.8337152667906768,-0.41058793905174995,1.157629757182044,1.2648319079998411,1.2291814386467237,0.04235869009541874,-0.41058793905174995,0.8035718793429893,1.0351156208405694,0.9405603862156866,0.7638313604722036,-0.16024040480746382,0.6692740636109339,0.655584363794816,0.6685905483479786,1.6399053173582994,-0.33548367877846413,1.1454208648427664,0.5057693939083344,0.8018002648546111,-0.8852490289604471,-0.13520565138303517,1.6704032354317095,1.8441164582275698,1.7842219240910258,1.124567695660596,0.8411497321696808,1.9267899745565424,1.9439931048185575,1.95628447457876,-0.00917507207435141,-0.3855531856273213,1.7558654818066541,1.8940547815230635,1.8508267823443423,1.4506431733247103
1506,-0.5245126937720547,-0.41058793905174995,1.4506431733247103,1.5344988537955075,1.512252086223318,-0.21531012075343292,-0.41058793905174995,1.4750609580032656,1.314770231295335,1.401243989134458,-0.8337152667906768,-0.41058793905174995,1.157629757182044,1.2648319079998411,1.2291814386467237,0.04235869009541874,-0.41058793905174995,0.8035718793429893,1.0351156208405694,0.9405603862156866,0.7638313604722036,-0.16024040480746382,0.6692740636109339,0.655584363794816,0.6685905483479786,1.6399053173582994,-0.33548367877846413,1.1454208648427664,0.5057693939083344,0.8018002648546111,-0.8852490289604471,-0.13520565138303517,1.6704032354317095,1.8441164582275698,1.7842219240910258,1.124567695660596,0.8411497321696808,1.9267899745565424,1.9439931048185575,1.95628447457876,1.1942564341998774
1507,0.8153651226419737,-0.3855531856273213,1.1942564341998774,0.7055226870903099,0.9350099813612436,-0.5245126937720547,-0.41058793905174995,1.4506431733247103,1.5344988537955075,1.512252086223318,-0.21531012075343292,-0.41058793905174995,1.4750609580032656,1.314770231295335,1.401243989134458,-0.8337152667906768,-0.41058793905174995,1.157629757182044,1.2648319079998411,1.2291814386467237,0.04235869009541874,-0.41058793905174995,0.8035718793429893,1.0351156208405694,0.9405603862156866,0.7638313604722036,-0.16024040480746382,0.6692740636109339,0.655584363794816,0.6685905483479786,1.6399053173582994,-0.33548367877846413,1.1454208648427664,0.5057693939083344,0.8018002648546111,-0.8852490289604471,-0.13520565138303517,1.6704032354317095,1.8441164582275698,1.7842219240910258,0.9012430180572114
1508,-0.06070883424412156,-0.3855531856273213,0.9012430180572114,0.8553376569767914,0.8850563376712565,0.8153651226419737,-0.3855531856273213,1.1942564341998774,0.7055226870903099,0.9350099813612436,-0.5245126937720547,-0.41058793905174995,1.4506431733247103,1.5344988537955075,1.512252086223318,-0.21531012075343292,-0.41058793905174995,1.4750609580032656,1.314770231295335,1.401243989134458,-0.8337152667906768,-0.41058793905174995,1.157629757182044,1.2648319079998411,1.2291814386467237,0.04235869009541874,-0.41058793905174995,0.8035718793429893,1.0351156208405694,0.9405603862156866,0.7638313604722036,-0.16024040480746382,0.6692740636109339,0.655584363794816,0.6685905483479786,1.6399053173582994,-0.33548367877846413,1.1454208648427664,0.5057693939083344,0.8018002648546111,0.8768252333786556
