,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Min_temp4,Max_temp4,Mean_temp4,Min_temp5,Max_temp5,Mean_temp5,Target: Max_temp
838,0.7303185253073227,0.6056460404993221,0.6685905483479786,0.7181096329680449,0.6655720284539149,0.6963425726201937,0.6448562789323784,0.5856707111811247,0.618636904657991,0.44951400150393445,0.46581873527193945,0.4632255687335865,0.5838118172359896,0.4058927473173467,0.4909775930058016,0.4983495708610455,0.45583107061284056,0.4798767832969154,0.6356090344766185
839,0.7913629870037114,0.6356090344766185,0.7129937871835226,0.7303185253073227,0.6056460404993221,0.6685905483479786,0.7181096329680449,0.6655720284539149,0.6963425726201937,0.6448562789323784,0.5856707111811247,0.618636904657991,0.44951400150393445,0.46581873527193945,0.4632255687335865,0.5838118172359896,0.4058927473173467,0.4909775930058016,0.5157570585674334
840,0.620438494253823,0.5157570585674334,0.5686832609680043,0.7913629870037114,0.6356090344766185,0.7129937871835226,0.7303185253073227,0.6056460404993221,0.6685905483479786,0.7181096329680449,0.6655720284539149,0.6963425726201937,0.6448562789323784,0.5856707111811247,0.618636904657991,0.44951400150393445,0.46581873527193945,0.4632255687335865,0.49578172924923547
841,0.6082296019145451,0.49578172924923547,0.5520320464046746,0.620438494253823,0.5157570585674334,0.5686832609680043,0.7913629870037114,0.6356090344766185,0.7129937871835226,0.7303185253073227,0.6056460404993221,0.6685905483479786,0.7181096329680449,0.6655720284539149,0.6963425726201937,0.6448562789323784,0.5856707111811247,0.618636904657991,0.2760531067490626
842,0.48614067852176757,0.2760531067490626,0.37441909106249804,0.6082296019145451,0.49578172924923547,0.5520320464046746,0.620438494253823,0.5157570585674334,0.5686832609680043,0.7913629870037114,0.6356090344766185,0.7129937871835226,0.7303185253073227,0.6056460404993221,0.6685905483479786,0.7181096329680449,0.6655720284539149,0.6963425726201937,0.3459667593627539
843,0.4739317861824899,0.3459667593627539,0.4077215201891563,0.48614067852176757,0.2760531067490626,0.37441909106249804,0.6082296019145451,0.49578172924923547,0.5520320464046746,0.620438494253823,0.5157570585674334,0.5686832609680043,0.7913629870037114,0.6356090344766185,0.7129937871835226,0.7303185253073227,0.6056460404993221,0.6685905483479786,0.026361490271593277
844,0.3152161857718792,0.026361490271593277,0.1579533017392202,0.4739317861824899,0.3459667593627539,0.4077215201891563,0.48614067852176757,0.2760531067490626,0.37441909106249804,0.6082296019145451,0.49578172924923547,0.5520320464046746,0.620438494253823,0.5157570585674334,0.5686832609680043,0.7913629870037114,0.6356090344766185,0.7129937871835226,-0.5529230599561354
845,-0.05105058440645337,-0.5529230599561354,-0.33048232545176576,0.3152161857718792,0.026361490271593277,0.1579533017392202,0.4739317861824899,0.3459667593627539,0.4077215201891563,0.48614067852176757,0.2760531067490626,0.37441909106249804,0.6082296019145451,0.49578172924923547,0.5520320464046746,0.620438494253823,0.5157570585674334,0.5686832609680043,-0.5429353952970367
846,-0.270810646513453,-0.5429353952970367,-0.4248392079772973,-0.05105058440645337,-0.5529230599561354,-0.33048232545176576,0.3152161857718792,0.026361490271593277,0.1579533017392202,0.4739317861824899,0.3459667593627539,0.4077215201891563,0.48614067852176757,0.2760531067490626,0.37441909106249804,0.6082296019145451,0.49578172924923547,0.5520320464046746,-0.6827627005244196
847,-0.5027796009597304,-0.6827627005244196,-0.6080025681739172,-0.270810646513453,-0.5429353952970367,-0.4248392079772973,-0.05105058440645337,-0.5529230599561354,-0.33048232545176576,0.3152161857718792,0.026361490271593277,0.1579533017392202,0.4739317861824899,0.3459667593627539,0.4077215201891563,0.48614067852176757,0.2760531067490626,0.37441909106249804,-0.7227133591608146
848,-0.5394062779775636,-0.7227133591608146,-0.6468554021550182,-0.5027796009597304,-0.6827627005244196,-0.6080025681739172,-0.270810646513453,-0.5429353952970367,-0.4248392079772973,-0.05105058440645337,-0.5529230599561354,-0.33048232545176576,0.3152161857718792,0.026361490271593277,0.1579533017392202,0.4739317861824899,0.3459667593627539,0.4077215201891563,-0.5828860539334317
849,-0.4173173545847861,-0.5828860539334317,-0.5136456856483858,-0.5394062779775636,-0.7227133591608146,-0.6468554021550182,-0.5027796009597304,-0.6827627005244196,-0.6080025681739172,-0.270810646513453,-0.5429353952970367,-0.4248392079772973,-0.05105058440645337,-0.5529230599561354,-0.33048232545176576,0.3152161857718792,0.026361490271593277,0.1579533017392202,-0.05353982700119697
850,0.009993877289935395,-0.05353982700119697,-0.025210058457399626,-0.4173173545847861,-0.5828860539334317,-0.5136456856483858,-0.5394062779775636,-0.7227133591608146,-0.6468554021550182,-0.5027796009597304,-0.6827627005244196,-0.6080025681739172,-0.270810646513453,-0.5429353952970367,-0.4248392079772973,-0.05105058440645337,-0.5529230599561354,-0.33048232545176576,-0.12345347961488831
851,0.022202769629213106,-0.12345347961488831,-0.05851248758405765,0.009993877289935395,-0.05353982700119697,-0.025210058457399626,-0.4173173545847861,-0.5828860539334317,-0.5136456856483858,-0.5394062779775636,-0.7227133591608146,-0.6468554021550182,-0.5027796009597304,-0.6827627005244196,-0.6080025681739172,-0.270810646513453,-0.5429353952970367,-0.4248392079772973,-0.06352749166029553
852,-0.06325947674573129,-0.06352749166029553,-0.06406289243850075,0.022202769629213106,-0.12345347961488831,-0.05851248758405765,0.009993877289935395,-0.05353982700119697,-0.025210058457399626,-0.4173173545847861,-0.5828860539334317,-0.5136456856483858,-0.5394062779775636,-0.7227133591608146,-0.6468554021550182,-0.5027796009597304,-0.6827627005244196,-0.6080025681739172,-0.4230834193878515
853,-0.002215015049342531,-0.4230834193878515,-0.23612544292623458,-0.06325947674573129,-0.06352749166029553,-0.06406289243850075,0.022202769629213106,-0.12345347961488831,-0.05851248758405765,0.009993877289935395,-0.05353982700119697,-0.025210058457399626,-0.4173173545847861,-0.5828860539334317,-0.5136456856483858,-0.5394062779775636,-0.7227133591608146,-0.6468554021550182,-0.3032314434786661
854,-0.01442390738862024,-0.3032314434786661,-0.17507098952736122,-0.002215015049342531,-0.4230834193878515,-0.23612544292623458,-0.06325947674573129,-0.06352749166029553,-0.06406289243850075,0.022202769629213106,-0.12345347961488831,-0.05851248758405765,0.009993877289935395,-0.05353982700119697,-0.025210058457399626,-0.4173173545847861,-0.5828860539334317,-0.5136456856483858,-0.3431821021150612
855,-0.14872172312067547,-0.3431821021150612,-0.2583270623440066,-0.01442390738862024,-0.3032314434786661,-0.17507098952736122,-0.002215015049342531,-0.4230834193878515,-0.23612544292623458,-0.06325947674573129,-0.06352749166029553,-0.06406289243850075,0.022202769629213106,-0.12345347961488831,-0.05851248758405765,0.009993877289935395,-0.05353982700119697,-0.025210058457399626,-0.1833794675694809
856,0.09545612366487957,-0.1833794675694809,-0.05851248758405765,-0.14872172312067547,-0.3431821021150612,-0.2583270623440066,-0.01442390738862024,-0.3032314434786661,-0.17507098952736122,-0.002215015049342531,-0.4230834193878515,-0.23612544292623458,-0.06325947674573129,-0.06352749166029553,-0.06406289243850075,0.022202769629213106,-0.12345347961488831,-0.05851248758405765,-0.6827627005244196
857,-0.28301953885273073,-0.6827627005244196,-0.5080952807939426,0.09545612366487957,-0.1833794675694809,-0.05851248758405765,-0.14872172312067547,-0.3431821021150612,-0.2583270623440066,-0.01442390738862024,-0.3032314434786661,-0.17507098952736122,-0.002215015049342531,-0.4230834193878515,-0.23612544292623458,-0.06325947674573129,-0.06352749166029553,-0.06406289243850075,-0.6727750358653207
858,-0.5149884932990081,-0.6727750358653207,-0.6080025681739172,-0.28301953885273073,-0.6827627005244196,-0.5080952807939426,0.09545612366487957,-0.1833794675694809,-0.05851248758405765,-0.14872172312067547,-0.3431821021150612,-0.2583270623440066,-0.01442390738862024,-0.3032314434786661,-0.17507098952736122,-0.002215015049342531,-0.4230834193878515,-0.23612544292623458,-0.6727750358653207
859,-0.33185510820984176,-0.6727750358653207,-0.5247464953572718,-0.5149884932990081,-0.6727750358653207,-0.6080025681739172,-0.28301953885273073,-0.6827627005244196,-0.5080952807939426,0.09545612366487957,-0.1833794675694809,-0.05851248758405765,-0.14872172312067547,-0.3431821021150612,-0.2583270623440066,-0.01442390738862024,-0.3032314434786661,-0.17507098952736122,-0.05353982700119697
860,0.08324723132560187,-0.05353982700119697,0.0080923706692584,-0.33185510820984176,-0.6727750358653207,-0.5247464953572718,-0.5149884932990081,-0.6727750358653207,-0.6080025681739172,-0.28301953885273073,-0.6827627005244196,-0.5080952807939426,0.09545612366487957,-0.1833794675694809,-0.05851248758405765,-0.14872172312067547,-0.3431821021150612,-0.2583270623440066,-0.5529230599561354
861,-0.4051084622455082,-0.5529230599561354,-0.49144406623061354,0.08324723132560187,-0.05353982700119697,0.0080923706692584,-0.33185510820984176,-0.6727750358653207,-0.5247464953572718,-0.5149884932990081,-0.6727750358653207,-0.6080025681739172,-0.28301953885273073,-0.6827627005244196,-0.5080952807939426,0.09545612366487957,-0.1833794675694809,-0.05851248758405765,-0.2433054555240735
862,-0.16093061545995319,-0.2433054555240735,-0.20837341865401945,-0.4051084622455082,-0.5529230599561354,-0.49144406623061354,0.08324723132560187,-0.05353982700119697,0.0080923706692584,-0.33185510820984176,-0.6727750358653207,-0.5247464953572718,-0.5149884932990081,-0.6727750358653207,-0.6080025681739172,-0.28301953885273073,-0.6827627005244196,-0.5080952807939426,-0.06352749166029553
863,0.07103833898632415,-0.06352749166029553,-0.00300843903962741,-0.16093061545995319,-0.2433054555240735,-0.20837341865401945,-0.4051084622455082,-0.5529230599561354,-0.49144406623061354,0.08324723132560187,-0.05353982700119697,0.0080923706692584,-0.33185510820984176,-0.6727750358653207,-0.5247464953572718,-0.5149884932990081,-0.6727750358653207,-0.6080025681739172,-0.3132191081377648
864,0.05882944664704623,-0.3132191081377648,-0.14731896525514612,0.07103833898632415,-0.06352749166029553,-0.00300843903962741,-0.16093061545995319,-0.2433054555240735,-0.20837341865401945,-0.4051084622455082,-0.5529230599561354,-0.49144406623061354,0.08324723132560187,-0.05353982700119697,0.0080923706692584,-0.33185510820984176,-0.6727750358653207,-0.5247464953572718,-0.28325611416046864
865,-0.01442390738862024,-0.28325611416046864,-0.16397017981847523,0.05882944664704623,-0.3132191081377648,-0.14731896525514612,0.07103833898632415,-0.06352749166029553,-0.00300843903962741,-0.16093061545995319,-0.2433054555240735,-0.20837341865401945,-0.4051084622455082,-0.5529230599561354,-0.49144406623061354,0.08324723132560187,-0.05353982700119697,0.0080923706692584,-0.5329477306379379
866,-0.19755729247778653,-0.5329477306379379,-0.3859863739961962,-0.01442390738862024,-0.28325611416046864,-0.16397017981847523,0.05882944664704623,-0.3132191081377648,-0.14731896525514612,0.07103833898632415,-0.06352749166029553,-0.00300843903962741,-0.16093061545995319,-0.2433054555240735,-0.20837341865401945,-0.4051084622455082,-0.5529230599561354,-0.49144406623061354,-0.6028613832516293
867,-0.05105058440645337,-0.6028613832516293,-0.3582343497239809,-0.19755729247778653,-0.5329477306379379,-0.3859863739961962,-0.01442390738862024,-0.28325611416046864,-0.16397017981847523,0.05882944664704623,-0.3132191081377648,-0.14731896525514612,0.07103833898632415,-0.06352749166029553,-0.00300843903962741,-0.16093061545995319,-0.2433054555240735,-0.20837341865401945,-0.5429353952970367
868,-0.02663279972789795,-0.5429353952970367,-0.31383111088843685,-0.05105058440645337,-0.6028613832516293,-0.3582343497239809,-0.19755729247778653,-0.5329477306379379,-0.3859863739961962,-0.01442390738862024,-0.28325611416046864,-0.16397017981847523,0.05882944664704623,-0.3132191081377648,-0.14731896525514612,0.07103833898632415,-0.06352749166029553,-0.00300843903962741,-0.5129724013197403
869,-0.16093061545995319,-0.5129724013197403,-0.3582343497239809,-0.02663279972789795,-0.5429353952970367,-0.31383111088843685,-0.05105058440645337,-0.6028613832516293,-0.3582343497239809,-0.19755729247778653,-0.5329477306379379,-0.3859863739961962,-0.01442390738862024,-0.28325611416046864,-0.16397017981847523,0.05882944664704623,-0.3132191081377648,-0.14731896525514612,-0.792627011774506
870,-0.6248685243525078,-0.792627011774506,-0.7245610701172206,-0.16093061545995319,-0.5129724013197403,-0.3582343497239809,-0.02663279972789795,-0.5429353952970367,-0.31383111088843685,-0.05105058440645337,-0.6028613832516293,-0.3582343497239809,-0.19755729247778653,-0.5329477306379379,-0.3859863739961962,-0.01442390738862024,-0.28325611416046864,-0.16397017981847523,-0.7127256945017157
871,-0.49057070862045254,-0.7127256945017157,-0.6191033778828031,-0.6248685243525078,-0.792627011774506,-0.7245610701172206,-0.16093061545995319,-0.5129724013197403,-0.3582343497239809,-0.02663279972789795,-0.5429353952970367,-0.31383111088843685,-0.05105058440645337,-0.6028613832516293,-0.3582343497239809,-0.19755729247778653,-0.5329477306379379,-0.3859863739961962,-0.6328243772289256
872,-0.49057070862045254,-0.6328243772289256,-0.5747001390472589,-0.49057070862045254,-0.7127256945017157,-0.6191033778828031,-0.6248685243525078,-0.792627011774506,-0.7245610701172206,-0.16093061545995319,-0.5129724013197403,-0.3582343497239809,-0.02663279972789795,-0.5429353952970367,-0.31383111088843685,-0.05105058440645337,-0.6028613832516293,-0.3582343497239809,-0.6727750358653207
873,-0.3806906775669528,-0.6727750358653207,-0.546948114775044,-0.49057070862045254,-0.6328243772289256,-0.5747001390472589,-0.49057070862045254,-0.7127256945017157,-0.6191033778828031,-0.6248685243525078,-0.792627011774506,-0.7245610701172206,-0.16093061545995319,-0.5129724013197403,-0.3582343497239809,-0.02663279972789795,-0.5429353952970367,-0.31383111088843685,-0.7227133591608146
874,-0.5271973856382858,-0.7227133591608146,-0.6413049973005752,-0.3806906775669528,-0.6727750358653207,-0.546948114775044,-0.49057070862045254,-0.6328243772289256,-0.5747001390472589,-0.49057070862045254,-0.7127256945017157,-0.6191033778828031,-0.6248685243525078,-0.792627011774506,-0.7245610701172206,-0.16093061545995319,-0.5129724013197403,-0.3582343497239809,-0.6627873712062219
875,-0.08767726142428671,-0.6627873712062219,-0.4081879934139682,-0.5271973856382858,-0.7227133591608146,-0.6413049973005752,-0.3806906775669528,-0.6727750358653207,-0.546948114775044,-0.49057070862045254,-0.6328243772289256,-0.5747001390472589,-0.49057070862045254,-0.7127256945017157,-0.6191033778828031,-0.6248685243525078,-0.792627011774506,-0.7245610701172206,-0.5928737185925306
876,-0.28301953885273073,-0.5928737185925306,-0.4581416371039555,-0.08767726142428671,-0.6627873712062219,-0.4081879934139682,-0.5271973856382858,-0.7227133591608146,-0.6413049973005752,-0.3806906775669528,-0.6727750358653207,-0.546948114775044,-0.49057070862045254,-0.6328243772289256,-0.5747001390472589,-0.49057070862045254,-0.7127256945017157,-0.6191033778828031,-1.142195274842963
877,-0.9911352945308405,-1.142195274842963,-1.0853373856560173,-0.28301953885273073,-0.5928737185925306,-0.4581416371039555,-0.08767726142428671,-0.6627873712062219,-0.4081879934139682,-0.5271973856382858,-0.7227133591608146,-0.6413049973005752,-0.3806906775669528,-0.6727750358653207,-0.546948114775044,-0.49057070862045254,-0.6328243772289256,-0.5747001390472589,-1.2720349154112471
878,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,-0.9911352945308405,-1.142195274842963,-1.0853373856560173,-0.28301953885273073,-0.5928737185925306,-0.4581416371039555,-0.08767726142428671,-0.6627873712062219,-0.4081879934139682,-0.5271973856382858,-0.7227133591608146,-0.6413049973005752,-0.3806906775669528,-0.6727750358653207,-0.546948114775044,-1.5117388672296175
879,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,-0.9911352945308405,-1.142195274842963,-1.0853373856560173,-0.28301953885273073,-0.5928737185925306,-0.4581416371039555,-0.08767726142428671,-0.6627873712062219,-0.4081879934139682,-0.5271973856382858,-0.7227133591608146,-0.6413049973005752,-1.5916401845024077
880,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,-0.9911352945308405,-1.142195274842963,-1.0853373856560173,-0.28301953885273073,-0.5928737185925306,-0.4581416371039555,-0.08767726142428671,-0.6627873712062219,-0.4081879934139682,-1.7614304837070869
881,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,-0.9911352945308405,-1.142195274842963,-1.0853373856560173,-0.28301953885273073,-0.5928737185925306,-0.4581416371039555,-1.711492160411593
882,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,-0.9911352945308405,-1.142195274842963,-1.0853373856560173,-1.671541501775198
883,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-1.1010153255843402,-1.2720349154112471,-1.2074462924537634,-1.4118622206386298
884,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.162059787280729,-1.5117388672296175,-1.3684080332326114,-1.0622939575701726
885,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.3818198493877285,-1.5916401845024077,-1.51271855944813,-1.0722816222292717
886,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.6137888038340058,-1.7614304837070869,-1.7125331342080787,-1.1222199455247654
887,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.503908772780506,-1.711492160411593,-1.6348274662458766,-1.451812879275025
888,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.5283265574590614,-1.671541501775198,-1.6237266565369903,-1.3419485680249383
889,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.3818198493877285,-1.4118622206386298,-1.4128112720681556,-1.1921335981384569
890,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9911352945308405,-1.0622939575701726,-1.040934146820473,-1.2220965921157532
891,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.6737040937096188,-1.0722816222292717,-0.9021740254593973,-0.9524296463200863
892,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-1.0399708638879515,-1.1222199455247654,-1.0964381953649032,-0.7726516824563084
893,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-1.2353131413163956,-1.451812879275025,-1.3684080332326114,-0.28325611416046864
894,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-1.0643886485665068,-1.3419485680249383,-1.2296479118715358,-0.4929970720015428
895,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.7835841247631187,-1.1921335981384569,-1.0187325274027008,-0.8026146764336047
896,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.7347485554060076,-1.2220965921157532,-1.0131821225482578,-0.6827627005244196
897,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.8812552634773406,-0.9524296463200863,-0.9299260497316124,-0.6028613832516293
898,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.6248685243525078,-0.7726516824563084,-0.7134602604083347,-0.7626640177972096
899,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.3074373235312862,-0.28325611416046864,-0.2971798963251077,-0.9324543170018889
900,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.2586017541741753,-0.4929970720015428,-0.3915367788506391,-0.9124789876836912
901,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-0.4173173545847861,-0.8026146764336047,-0.6357545924461323,-0.8625406643881973
902,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-0.5516151703168413,-0.6827627005244196,-0.6302041875916892,-1.052306292911074
903,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-0.01442390738862024,-0.6028613832516293,-0.341583135160652,-1.232084256774852
904,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-0.42952624692406377,-0.7626640177972096,-0.6191033778828031,-1.3918868913204323
905,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-0.33185510820984176,-0.9324543170018889,-0.6690570215727903,-1.5916401845024077
906,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-0.5271973856382858,-0.9124789876836912,-0.7467626895349927,-1.581652519843309
907,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-0.6248685243525078,-0.8625406643881973,-0.7634139040983218,-1.2520595860930495
908,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-0.7957930171023964,-1.052306292911074,-0.9465772642949415,-1.3918868913204323
909,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-0.9911352945308405,-1.232084256774852,-1.1352910293460043,-1.361923897343136
910,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.451812879275025
911,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.3207753876913397,-1.5916401845024077,-1.484966535175915,-1.0223432989337777
